,variable_name,variable,value
4544,x5,11.7829456664622,0.5292002619719822
4545,x1,11.8001381107909,0.04159334973481507
4546,x2,11.8001381107909,0.02022206299123204
4547,x3,11.8001381107909,0.023048455554798706
4548,x4,11.8001381107909,0.01680739582885539
4549,x5,11.8001381107909,0.528298404646224
4550,x1,11.8033762108344,0.04162291113377283
4551,x2,11.8033762108344,0.02027028191355696
4552,x3,11.8033762108344,0.02313213571498808
4553,x4,11.8033762108344,0.016859317644176988
4554,x5,11.8033762108344,0.5273759795317849
4555,x1,11.8064184555153,0.04165276973662941
4556,x2,11.8064184555153,0.020319404862932947
4557,x3,11.8064184555153,0.02321648046923254
4558,x4,11.8064184555153,0.016912807397988498
4559,x5,11.8064184555153,0.5264327137099141
4560,x1,11.8237178804266,0.04168293347689145
4561,x2,11.8237178804266,0.020369441551452084
4562,x3,11.8237178804266,0.02330150104781627
4563,x4,11.8237178804266,0.01696790251666022
4564,x5,11.8237178804266,0.5254678806082108
4565,x1,11.8430176263209,0.04168293347689145
4566,x2,11.8430176263209,0.020369441551452084
4567,x3,11.8430176263209,0.02330150104781627
4568,x4,11.8430176263209,0.01696790251666022
4569,x5,11.8430176263209,0.5254678806082108
4570,x1,11.8696113573387,0.04168293347689145
4571,x2,11.8696113573387,0.020369441551452084
4572,x3,11.8696113573387,0.02330150104781627
4573,x4,11.8696113573387,0.01696790251666022
4574,x5,11.8696113573387,0.5254678806082108
4575,x1,11.8702326546053,0.04171474269614733
4576,x2,11.8702326546053,0.020422638688949463
4577,x3,11.8702326546053,0.023390950814379502
4578,x4,11.8702326546053,0.01702714667856296
4579,x5,11.8702326546053,0.5244372845868827
4580,x1,11.9004479125142,0.04171474269614733
4581,x2,11.9004479125142,0.020422638688949463
4582,x3,11.9004479125142,0.023390950814379502
4583,x4,11.9004479125142,0.01702714667856296
4584,x5,11.9004479125142,0.5244372845868827
4585,x1,11.9051670118728,0.04174753907190154
4586,x2,11.9051670118728,0.020477931074536212
4587,x3,11.9051670118728,0.02348294561253502
4588,x4,11.9051670118728,0.01708944861362689
4589,x5,11.9051670118728,0.523360430128857
4590,x1,11.9061905954827,0.04178107341441368
4591,x2,11.9061905954827,0.02053491430017359
4592,x3,11.9061905954827,0.023576761327549697
4593,x4,11.9061905954827,0.017154422038775038
4594,x5,11.9061905954827,0.5222441761170554
4595,x1,11.9284750366808,0.04181497025089132
4596,x2,11.9284750366808,0.02059295233730407
4597,x3,11.9284750366808,0.023671328546110537
4598,x4,11.9284750366808,0.017221392021367524
4599,x5,11.9284750366808,0.5211000713589171
4600,x1,11.946830126047,0.041849052927385534
4601,x2,11.946830126047,0.02065173332566962
4602,x3,11.946830126047,0.023766141579024277
4603,x4,11.946830126047,0.01729003082947732
4604,x5,11.946830126047,0.5199334851764507
4605,x1,11.9702638458128,0.04188338470924495
4606,x2,11.9702638458128,0.02071135461551066
4607,x3,11.9702638458128,0.023861364937641526
4608,x4,11.9702638458128,0.017360480864435555
4609,x5,11.9702638458128,0.5187417209709457
4610,x1,12.0584308018898,0.04191870963543618
4611,x2,12.0584308018898,0.020773110302014335
4612,x3,12.0584308018898,0.023959040509422658
4613,x4,12.0584308018898,0.017434330611579108
4614,x5,12.0584308018898,0.5174977965757642
4615,x1,12.1033948580734,0.04191870963543618
4616,x2,12.1033948580734,0.020773110302014335
4617,x3,12.1033948580734,0.023959040509422658
4618,x4,12.1033948580734,0.017434330611579108
4619,x5,12.1033948580734,0.5174977965757642
4620,x1,12.1068432699994,0.041954478756298985
4621,x2,12.1068432699994,0.020836044956430613
4622,x3,12.1068432699994,0.02405762553545114
4623,x4,12.1068432699994,0.017510506125855217
4624,x5,12.1068432699994,0.5162196930773628
4625,x1,12.1108458990201,0.04199065335807779
4626,x2,12.1108458990201,0.02090008365265567
4627,x3,12.1108458990201,0.0241569957132801
4628,x4,12.1108458990201,0.01758896494410546
4629,x5,12.1108458990201,0.5149078499247697
4630,x1,12.1143606819379,0.04202703590224991
4631,x2,12.1143606819379,0.02096486551060637
4632,x3,12.1143606819379,0.024256593924856504
4633,x4,12.1143606819379,0.01766930505720816
4634,x5,12.1143606819379,0.5135686441016771
4635,x1,12.1309210886401,0.04206370384295648
4636,x2,12.1309210886401,0.021030515026818478
4637,x3,12.1309210886401,0.02435661937056258
4638,x4,12.1309210886401,0.017751717173028914
4639,x5,12.1309210886401,0.5121985088160154
4640,x1,12.2061585309288,0.042100776685497374
4641,x2,12.2061585309288,0.02109723523877922
4642,x3,12.2061585309288,0.024457382299704584
4643,x4,12.2061585309288,0.0178365015367724
4644,x5,12.2061585309288,0.5107920689491277
4645,x1,12.3102402784405,0.04213845613755566
4646,x2,12.3102402784405,0.021165381944321843
4647,x3,12.3102402784405,0.024559410164800014
4648,x4,12.3102402784405,0.017924170626387237
4649,x5,12.3102402784405,0.509340444634154
4650,x1,12.3352896808647,0.04213845613755566
4651,x2,12.3352896808647,0.021165381944321843
4652,x3,12.3352896808647,0.024559410164800014
4653,x4,12.3352896808647,0.017924170626387237
4654,x5,12.3352896808647,0.509340444634154
4655,x1,12.3365845684893,0.04213845613755566
4656,x2,12.3365845684893,0.021165381944321843
4657,x3,12.3365845684893,0.024559410164800014
4658,x4,12.3365845684893,0.017924170626387237
4659,x5,12.3365845684893,0.509340444634154
4660,x1,12.3529096245225,0.0421785904251351
4661,x2,12.3529096245225,0.021238315684006356
4662,x3,12.3529096245225,0.02466765348446098
4663,x4,12.3529096245225,0.018019201944480433
4664,x5,12.3529096245225,0.5077692449677917
4665,x1,12.3606594559657,0.04221907218030863
4666,x2,12.3606594559657,0.02131221856394329
4667,x3,12.3606594559657,0.02477637649046836
4668,x4,12.3606594559657,0.01811677098041865
4669,x5,12.3606594559657,0.5061578520592208
4670,x1,12.3845084228221,0.04226005654842848
4671,x2,12.3845084228221,0.021387358668453545
4672,x3,12.3845084228221,0.024885975034440965
4673,x4,12.3845084228221,0.018217296400754764
4674,x5,12.3845084228221,0.5044987435677292
4675,x1,12.3998587393633,0.04230128887490192
4676,x2,12.3998587393633,0.0214632520450739
4677,x3,12.3998587393633,0.024995748835195855
4678,x4,12.3998587393633,0.01832019266679247
4679,x5,12.3998587393633,0.5028009299743468
4680,x1,12.4008111227304,0.04230128887490192
4681,x2,12.4008111227304,0.0214632520450739
4682,x3,12.4008111227304,0.024995748835195855
4683,x4,12.4008111227304,0.01832019266679247
4684,x5,12.4008111227304,0.5028009299743468
4685,x1,12.4306606706232,0.04230128887490192
4686,x2,12.4306606706232,0.0214632520450739
4687,x3,12.4306606706232,0.024995748835195855
4688,x4,12.4306606706232,0.01832019266679247
4689,x5,12.4306606706232,0.5028009299743468
4690,x1,12.435783598572,0.04230128887490192
4691,x2,12.435783598572,0.0214632520450739
4692,x3,12.435783598572,0.024995748835195855
4693,x4,12.435783598572,0.01832019266679247
4694,x5,12.435783598572,0.5028009299743468
4695,x1,12.4866411243565,0.04230128887490192
4696,x2,12.4866411243565,0.0214632520450739
4697,x3,12.4866411243565,0.024995748835195855
4698,x4,12.4866411243565,0.01832019266679247
4699,x5,12.4866411243565,0.5028009299743468
4700,x1,12.4921027235687,0.04230128887490192
4701,x2,12.4921027235687,0.0214632520450739
4702,x3,12.4921027235687,0.024995748835195855
4703,x4,12.4921027235687,0.01832019266679247
4704,x5,12.4921027235687,0.5028009299743468
4705,x1,12.4953174032271,0.04230128887490192
4706,x2,12.4953174032271,0.0214632520450739
4707,x3,12.4953174032271,0.024995748835195855
4708,x4,12.4953174032271,0.01832019266679247
4709,x5,12.4953174032271,0.5028009299743468
4710,x1,12.5502794715576,0.04230128887490192
4711,x2,12.5502794715576,0.0214632520450739
4712,x3,12.5502794715576,0.024995748835195855
4713,x4,12.5502794715576,0.01832019266679247
4714,x5,12.5502794715576,0.5028009299743468
4715,x1,12.567819905563,0.042347227184702345
4716,x2,12.567819905563,0.02154812893293936
4717,x3,12.567819905563,0.025117467890986126
4718,x4,12.567819905563,0.018436904776493512
4719,x5,12.567819905563,0.5008747939312194
4720,x1,12.5703232493252,0.042347227184702345
4721,x2,12.5703232493252,0.02154812893293936
4722,x3,12.5703232493252,0.025117467890986126
4723,x4,12.5703232493252,0.018436904776493512
4724,x5,12.5703232493252,0.5008747939312194
4725,x1,12.5964569349308,0.042347227184702345
4726,x2,12.5964569349308,0.02154812893293936
4727,x3,12.5964569349308,0.025117467890986126
4728,x4,12.5964569349308,0.018436904776493512
4729,x5,12.5964569349308,0.5008747939312194
4730,x1,12.5981012710722,0.04239540972830286
4731,x2,12.5981012710722,0.021637479849489053
4732,x3,12.5981012710722,0.025244463953362783
4733,x4,12.5981012710722,0.018561654043523407
4734,x5,12.5981012710722,0.4988145937509804
4735,x1,12.6522917882916,0.04244444026518047
4736,x2,12.6522917882916,0.021728707621134498
4737,x3,12.6522917882916,0.025372982517370937
4738,x4,12.6522917882916,0.01869104249948652
4739,x5,12.6522917882916,0.4966751555198367
4740,x1,12.6793508047704,0.04244444026518047
4741,x2,12.6793508047704,0.021728707621134498
4742,x3,12.6793508047704,0.025372982517370937
4743,x4,12.6793508047704,0.01869104249948652
4744,x5,12.6793508047704,0.4966751555198367
4745,x1,12.7240422291623,0.04249447720953441
4746,x2,12.7240422291623,0.02182208250090888
4747,x3,12.7240422291623,0.025503388604392316
4748,x4,12.7240422291623,0.01882561798921683
4749,x5,12.7240422291623,0.4944460225202367
4750,x1,12.731296654325,0.04249447720953441
4751,x2,12.731296654325,0.02182208250090888
4752,x3,12.731296654325,0.025503388604392316
4753,x4,12.731296654325,0.01882561798921683
4754,x5,12.731296654325,0.4944460225202367
4755,x1,12.7874445498455,0.04249447720953441
4756,x2,12.7874445498455,0.02182208250090888
4757,x3,12.7874445498455,0.025503388604392316
4758,x4,12.7874445498455,0.01882561798921683
4759,x5,12.7874445498455,0.4944460225202367
4760,x1,12.8012605584334,0.0425462682148124
4761,x2,12.8012605584334,0.021918977797720427
4762,x3,12.8012605584334,0.025637557718858145
4763,x4,12.8012605584334,0.018967594524866627
4764,x5,12.8012605584334,0.492088814335384
4765,x1,12.8099927807304,0.04259861984067381
4766,x2,12.8099927807304,0.022017130582201838
4767,x3,12.8099927807304,0.025772333085749003
4768,x4,12.8099927807304,0.01911387382114611
4769,x5,12.8099927807304,0.489653121386481
4770,x1,12.8524453602731,0.04259861984067381
4771,x2,12.8524453602731,0.022017130582201838
4772,x3,12.8524453602731,0.025772333085749003
4773,x4,12.8524453602731,0.01911387382114611
4774,x5,12.8524453602731,0.489653121386481
4775,x1,12.8606869667054,0.04265168813658323
4776,x2,12.8606869667054,0.022116792629890393
4777,x3,12.8606869667054,0.0259080745418311
4778,x4,12.8606869667054,0.019264986964617228
4779,x5,12.8606869667054,0.4871282630539597
4780,x1,12.8770905281417,0.04265168813658323
4781,x2,12.8770905281417,0.022116792629890393
4782,x3,12.8770905281417,0.0259080745418311
4783,x4,12.8770905281417,0.019264986964617228
4784,x5,12.8770905281417,0.4871282630539597
4785,x1,12.8812215526326,0.04270552184363496
4786,x2,12.8812215526326,0.02221801235508146
4787,x3,12.8812215526326,0.02604485848827273
4788,x4,12.8812215526326,0.019421186988528384
4789,x5,12.8812215526326,0.4845079700355747
4790,x1,12.9066489499528,0.04270552184363496
4791,x2,12.9066489499528,0.02221801235508146
4792,x3,12.9066489499528,0.02604485848827273
4793,x4,12.9066489499528,0.019421186988528384
4794,x5,12.9066489499528,0.4845079700355747
4795,x1,12.9172311700461,0.04276098027483095
4796,x2,12.9172311700461,0.02232236003617326
4797,x3,12.9172311700461,0.026184794462019545
4798,x4,12.9172311700461,0.019585159672383466
4799,x5,12.9172311700461,0.4817446512815813
4800,x1,12.9336530668863,0.04281681398314911
4801,x2,12.9336530668863,0.02242743303003221
4802,x3,12.9336530668863,0.026324663683710392
4803,x4,12.9336530668863,0.01975337576290353
4804,x5,12.9336530668863,0.4788951379377943
4805,x1,12.9404929911252,0.04281681398314911
4806,x2,12.9404929911252,0.02242743303003221
4807,x3,12.9404929911252,0.026324663683710392
4808,x4,12.9404929911252,0.01975337576290353
4809,x5,12.9404929911252,0.4788951379377943
4810,x1,12.9434536725748,0.04281681398314911
4811,x2,12.9434536725748,0.02242743303003221
4812,x3,12.9434536725748,0.026324663683710392
4813,x4,12.9434536725748,0.01975337576290353
4814,x5,12.9434536725748,0.4788951379377943
4815,x1,12.9503185234498,0.04281681398314911
4816,x2,12.9503185234498,0.02242743303003221
4817,x3,12.9503185234498,0.026324663683710392
4818,x4,12.9503185234498,0.01975337576290353
4819,x5,12.9503185234498,0.4788951379377943
4820,x1,12.9576107952744,0.04281681398314911
4821,x2,12.9576107952744,0.02242743303003221
4822,x3,12.9576107952744,0.026324663683710392
4823,x4,12.9576107952744,0.01975337576290353
4824,x5,12.9576107952744,0.4788951379377943
4825,x1,12.9864191068336,0.04281681398314911
4826,x2,12.9864191068336,0.02242743303003221
4827,x3,12.9864191068336,0.026324663683710392
4828,x4,12.9864191068336,0.01975337576290353
4829,x5,12.9864191068336,0.4788951379377943
4830,x1,13.0168752230878,0.042878587082289324
4831,x2,13.0168752230878,0.02254363732953006
4832,x3,13.0168752230878,0.026478210221842415
4833,x4,13.0168752230878,0.01994315044788847
4834,x5,13.0168752230878,0.47566110822715063
4835,x1,13.0462418283547,0.04294131499581876
4836,x2,13.0462418283547,0.022661511172568566
4837,x3,13.0462418283547,0.026632819413355668
4838,x4,13.0462418283547,0.020139800827253102
4839,x5,13.0462418283547,0.472286686018085
4840,x1,13.0911590085345,0.04300476304445361
4841,x2,13.0911590085345,0.022780525085690343
4842,x3,13.0911590085345,0.02678783838328513
4843,x4,13.0911590085345,0.02034275640239305
4844,x5,13.0911590085345,0.46877760448139816
4845,x1,13.1162069414277,0.04300476304445361
4846,x2,13.1162069414277,0.022780525085690343
4847,x3,13.1162069414277,0.02678783838328513
4848,x4,13.1162069414277,0.02034275640239305
4849,x5,13.1162069414277,0.46877760448139816
4850,x1,13.1248032585224,0.043073356736649235
4851,x2,13.1248032585224,0.022908850479794372
4852,x3,13.1248032585224,0.02695385771350379
4853,x4,13.1248032585224,0.020566761496220175
4854,x5,13.1248032585224,0.4648714294626389
4855,x1,13.1288195463208,0.043143338074225074
4856,x2,13.1288195463208,0.023039294337183915
4857,x3,13.1288195463208,0.027121519975345308
4858,x4,13.1288195463208,0.020800227296811222
4859,x5,13.1288195463208,0.4607611340301639
4860,x1,13.1460929769091,0.043143338074225074
4861,x2,13.1460929769091,0.023039294337183915
4862,x3,13.1460929769091,0.027121519975345308
4863,x4,13.1460929769091,0.020800227296811222
4864,x5,13.1460929769091,0.4607611340301639
4865,x1,13.1491809491999,0.043143338074225074
4866,x2,13.1491809491999,0.023039294337183915
4867,x3,13.1491809491999,0.027121519975345308
4868,x4,13.1491809491999,0.020800227296811222
4869,x5,13.1491809491999,0.4607611340301639
4870,x1,13.1870539181766,0.04321706472624369
4871,x2,13.1870539181766,0.023176064201353284
4872,x3,13.1870539181766,0.02729623947089008
4873,x4,13.1870539181766,0.021051592952873427
4874,x5,13.1870539181766,0.45628860951789557
4875,x1,13.1898989864069,0.04329196003027738
4876,x2,13.1898989864069,0.023314164067477033
4877,x3,13.1898989864069,0.027471665734840417
4878,x4,13.1898989864069,0.02131264498321893
4879,x5,13.1898989864069,0.4515894309786035
4880,x1,13.2061579545189,0.04336598010022054
4881,x2,13.2061579545189,0.023449662874140444
4882,x3,13.2061579545189,0.027642942582539274
4883,x4,13.2061579545189,0.021576316912893027
4884,x5,13.2061579545189,0.4467842796925525
4885,x1,13.2147331168057,0.043443241167586716
4886,x2,13.2147331168057,0.02358986971864061
4887,x3,13.2147331168057,0.027819423395511404
4888,x4,13.2147331168057,0.021857570968850076
4889,x5,13.2147331168057,0.4415906893699303
4890,x1,13.3383138037752,0.043443241167586716
4891,x2,13.3383138037752,0.02358986971864061
4892,x3,13.3383138037752,0.027819423395511404
4893,x4,13.3383138037752,0.021857570968850076
4894,x5,13.3383138037752,0.4415906893699303
4895,x1,13.340801621107,0.04352654271940949
4896,x2,13.340801621107,0.02373941337319444
4897,x3,13.340801621107,0.028006980893246488
4898,x4,13.340801621107,0.022167745643038896
4899,x5,13.340801621107,0.43577817123470997
4900,x1,13.3841472098138,0.04352654271940949
4901,x2,13.3841472098138,0.02373941337319444
4902,x3,13.3841472098138,0.028006980893246488
4903,x4,13.3841472098138,0.022167745643038896
4904,x5,13.3841472098138,0.43577817123470997
4905,x1,13.387439328013,0.04352654271940949
4906,x2,13.387439328013,0.02373941337319444
4907,x3,13.387439328013,0.028006980893246488
4908,x4,13.387439328013,0.022167745643038896
4909,x5,13.387439328013,0.43577817123470997
4910,x1,13.4227265772837,0.04362872776901132
4911,x2,13.4227265772837,0.02392017562643017
4912,x3,13.4227265772837,0.028233025118096507
4913,x4,13.4227265772837,0.02255807307123039
4914,x5,13.4227265772837,0.42833146118545695
4915,x1,13.425643382594,0.04362872776901132
4916,x2,13.425643382594,0.02392017562643017
4917,x3,13.425643382594,0.028233025118096507
4918,x4,13.425643382594,0.02255807307123039
4919,x5,13.425643382594,0.42833146118545695
4920,x1,13.4586660980357,0.04373634874012463
4921,x2,13.4586660980357,0.02410681675139188
4922,x3,13.4586660980357,0.02846601808750529
4923,x4,13.4586660980357,0.022980863082272724
4924,x5,13.4586660980357,0.42009147654016865
4925,x1,13.4907975240567,0.04384883707720782
4926,x2,13.4907975240567,0.024297087039502157
4927,x3,13.4907975240567,0.02870358276201033
4928,x4,13.4907975240567,0.02343547793340008
4929,x5,13.4907975240567,0.411019622875424
4930,x1,13.6435509979716,0.043961552458861686
4931,x2,13.6435509979716,0.024481978675565022
4932,x3,13.6435509979716,0.02893499458254287
